ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PA_257_2068,5751888,-12.010254859924316,-4.741433143615723,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_2074,5751894,-11.89495849609375,-4.706709861755371,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_281,5752041,7.401055812835693,-7.548868179321289,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_295,5752055,6.991375923156738,-7.904310703277588,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_302,5752062,6.8761420249938965,-8.029290199279785,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_305,5752065,6.827081680297852,-8.075495719909668,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_317,5752077,6.691847324371338,-8.348471641540527,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_319,5752079,6.662944793701172,-8.393387794494629,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_346,5752106,6.4323201179504395,-8.77932357788086,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_371,5752131,6.136180400848389,-8.83791732788086,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_258_1667,5753427,-11.778545379638672,0.9929410815238953,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1716,5753476,-11.863133430480957,0.6004117131233215,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1755,5753515,-11.785138130187988,0.24507026374340057,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1789,5753549,-11.733590126037598,-0.1321137398481369,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1799,5753559,-11.714905738830566,-0.2258175015449524,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1805,5753565,-11.713353157043457,-0.2879736125469208,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1808,5753568,-11.713166236877441,-0.3022393584251404,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1821,5753581,-11.717069625854492,-0.48070281744003296,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1842,5753602,-11.724637031555176,-0.6558846235275269,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1844,5753604,-11.744288444519043,-0.7181787490844727,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1847,5753607,-11.748312950134277,-0.7534173130989075,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1854,5753614,-11.699417114257812,-0.8287033438682556,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1863,5753623,-11.686285972595215,-0.9322507977485657,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1866,5753626,-11.68682861328125,-0.9592450857162476,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1870,5753630,-11.676302909851074,-1.016539216041565,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1873,5753633,-11.647821426391602,-1.042288899421692,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1877,5753637,-11.640639305114746,-1.111197829246521,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1879,5753639,-11.630005836486816,-1.1423451900482178,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1886,5753646,-11.605875968933105,-1.280394196510315,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1891,5753651,-11.589919090270996,-1.3721401691436768,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1893,5753653,-11.587228775024414,-1.3941645622253418,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1903,5753663,-11.544628143310547,-1.535109043121338,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1906,5753666,-11.544575691223145,-1.5764108896255493,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1916,5753676,-11.475321769714355,-1.7611770629882812,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1922,5753682,-11.439251899719238,-1.9383846521377563,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1929,5753689,-11.414236068725586,-2.1238083839416504,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1937,5753697,-11.398455619812012,-2.30826735496521,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1940,5753700,-11.397411346435547,-2.377974033355713,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1945,5753705,-11.389379501342773,-2.4746899604797363,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1948,5753708,-11.394784927368164,-2.5178911685943604,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1960,5753720,-11.441946983337402,-2.830237627029419,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1967,5753727,-11.476487159729004,-3.0014443397521973,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1974,5753734,-11.493464469909668,-3.081301212310791,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1978,5753738,-11.505859375,-3.1314444541931152,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1984,5753744,-11.53014850616455,-3.1988863945007324,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1990,5753750,-11.555310249328613,-3.2848949432373047,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_1993,5753753,-11.582720756530762,-3.357605457305908,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2002,5753762,-11.67978572845459,-3.558194875717163,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2012,5753772,-11.843938827514648,-3.872281551361084,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2017,5753777,-11.9196138381958,-4.017784118652344,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2027,5753787,-12.04959487915039,-4.23615026473999,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2034,5753794,-12.184938430786133,-4.460280418395996,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2042,5753802,-12.263894081115723,-4.627989292144775,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2056,5753816,-12.212960243225098,-4.76784610748291,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2063,5753823,-12.101816177368164,-4.77302360534668,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2083,5753843,-11.774742126464844,-4.682206630706787,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2085,5753845,-11.731228828430176,-4.664244174957275,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_258_2206,5753966,-12.442173957824707,-5.887485980987549,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_299,5753998,6.9053263664245605,-7.991518020629883,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_259_335,5754034,6.526730060577393,-8.722302436828613,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_259_520,5754219,4.441339492797852,-10.222238540649414,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_259_1700,5755399,-11.86780071258545,0.7352216243743896,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1727,5755426,-11.81873607635498,0.5456269979476929,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1746,5755445,-11.786079406738281,0.35504019260406494,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1798,5755497,-11.704901695251465,-0.22776736319065094,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1833,5755532,-11.705282211303711,-0.590281069278717,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1840,5755539,-11.707193374633789,-0.6377787590026855,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1851,5755550,-11.68571949005127,-0.8042988181114197,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1866,5755565,-11.666726112365723,-0.9711513519287109,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1867,5755566,-11.666839599609375,-0.9929154515266418,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1869,5755568,-11.656848907470703,-1.0291415452957153,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1929,5755628,-11.410724639892578,-2.1535592079162598,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1952,5755651,-11.398641586303711,-2.6471118927001953,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1965,5755664,-11.457963943481445,-2.9490039348602295,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_1993,5755692,-11.581235885620117,-3.3768060207366943,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_2012,5755711,-11.848430633544922,-3.8949379920959473,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_2015,5755714,-11.898052215576172,-3.9856183528900146,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_2017,5755716,-11.92824935913086,-4.047486305236816,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_2049,5755748,-12.264190673828125,-4.728079795837402,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_259_2064,5755763,-12.085206031799316,-4.781272888183594,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_260_1809,5757446,-11.691884994506836,-0.3207959532737732,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_260_2113,5757750,-11.175259590148926,-4.530837535858154,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_261_1831,5759405,-11.69084358215332,-0.5914748311042786,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_261_1867,5759441,-11.643903732299805,-0.9896528124809265,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_261_1884,5759458,-11.589141845703125,-1.2708094120025635,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_261_1999,5759573,-11.636659622192383,-3.5299503803253174,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_261_2004,5759578,-11.737454414367676,-3.72223162651062,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_262_1860,5761370,-11.645200729370117,-0.9414292573928833,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_262_2075,5761585,-11.84536361694336,-4.743352890014648,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_263_1900,5763345,-11.507509231567383,-1.5338817834854126,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_263_1968,5763413,-11.455682754516602,-3.063457727432251,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_263_2000,5763445,-11.666665077209473,-3.6229872703552246,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_264_1722,5765101,-11.756103515625,0.5376377701759338,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_264_1862,5765241,-11.619874000549316,-0.9686980843544006,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_264_1872,5765251,-11.603690147399902,-1.0996227264404297,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_264_1907,5765286,-11.47419261932373,-1.6736887693405151,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_264_1989,5765368,-11.529894828796387,-3.38189959526062,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_265_1714,5767026,-11.759015083312988,0.56246417760849,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_265_1949,5767261,-11.36456298828125,-2.662278890609741,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_265_2099,5767411,-11.33199405670166,-4.645865440368652,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_266_1830,5769074,-11.642406463623047,-0.6020729541778564,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_266_1904,5769148,-11.468770980834961,-1.6428101062774658,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_266_1926,5769170,-11.374217987060547,-2.154287338256836,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_266_1967,5769211,-11.45024299621582,-3.097804546356201,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_302,5769477,6.799915790557861,-8.239811897277832,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_267_305,5769480,6.7512054443359375,-8.327706336975098,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_267_317,5769492,6.631984710693359,-8.585494995117188,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_267_1667,5770842,-11.712922096252441,0.958000659942627,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1748,5770923,-11.697637557983398,0.2789183557033539,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1789,5770964,-11.627547264099121,-0.17360065877437592,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1808,5770983,-11.6260404586792,-0.3538108468055725,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1824,5770999,-11.645597457885742,-0.5455634593963623,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1844,5771019,-11.615701675415039,-0.7454017996788025,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1852,5771027,-11.608717918395996,-0.8676075339317322,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1879,5771054,-11.559184074401855,-1.2278034687042236,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1888,5771063,-11.510292053222656,-1.4014590978622437,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1916,5771091,-11.406828880310059,-1.8805079460144043,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1929,5771104,-11.372206687927246,-2.2287211418151855,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1948,5771123,-11.355228424072266,-2.6599690914154053,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1960,5771135,-11.421649932861328,-2.9821114540100098,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1978,5771153,-11.481462478637695,-3.2602570056915283,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_1990,5771165,-11.54306411743164,-3.4449973106384277,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_2005,5771180,-11.793069839477539,-3.8996927738189697,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_2046,5771221,-12.251319885253906,-4.794418811798096,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_267_2063,5771238,-12.055960655212402,-4.865646839141846,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_299,5771404,6.821967601776123,-8.199752807617188,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_268_305,5771410,6.742003440856934,-8.34641170501709,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_268_360,5771465,6.28463888168335,-8.876556396484375,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_268_1745,5772850,-11.689911842346191,0.30511581897735596,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1746,5772851,-11.69314956665039,0.29823678731918335,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1789,5772894,-11.619011878967285,-0.17490090429782867,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1808,5772913,-11.62011432647705,-0.36004918813705444,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1832,5772937,-11.626644134521484,-0.632365882396698,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1844,5772949,-11.606276512145996,-0.7550619840621948,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1850,5772955,-11.606345176696777,-0.8516931533813477,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1868,5772973,-11.5862455368042,-1.0782378911972046,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1869,5772974,-11.583989143371582,-1.0962859392166138,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1876,5772981,-11.557361602783203,-1.194901943206787,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1879,5772984,-11.546730041503906,-1.2437975406646729,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1915,5773020,-11.405295372009277,-1.8674277067184448,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1922,5773027,-11.371565818786621,-2.07645845413208,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1941,5773046,-11.350102424621582,-2.5510709285736084,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1945,5773050,-11.348811149597168,-2.6184470653533936,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1952,5773057,-11.37907886505127,-2.7745749950408936,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1960,5773065,-11.419055938720703,-2.9929444789886475,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1974,5773079,-11.466924667358398,-3.2148780822753906,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_1989,5773094,-11.536457061767578,-3.4416089057922363,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_2011,5773116,-11.892775535583496,-4.115790843963623,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_2023,5773128,-12.085186958312988,-4.402120113372803,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_2027,5773132,-12.121495246887207,-4.459359169006348,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_268_2063,5773168,-12.04477596282959,-4.871159076690674,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_269_303,5773337,6.770846843719482,-8.298274993896484,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_269_306,5773340,6.71702241897583,-8.400038719177246,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_269_1509,5774543,-9.831674575805664,1.1903897523880005,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_269_1904,5774938,-11.452001571655273,-1.6768558025360107,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_269_1917,5774951,-11.391310691833496,-1.9325337409973145,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_269_1930,5774964,-11.35942268371582,-2.2841298580169678,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_269_1949,5774983,-11.367180824279785,-2.6985533237457275,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_269_1953,5774987,-11.382329940795898,-2.817673683166504,1,-11.064827539648636,-2.0553231671140293
